"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
17031140702,17031140702,6187,2872,3315,0.464199127202198,0.535800872797802
17031150501,17031150501,3648,2973,675,0.814967105263158,0.185032894736842
17031160501,17031160501,4188,2060,2128,0.491881566380134,0.508118433619866
17031160601,17031160601,3490,2195,1295,0.628939828080229,0.371060171919771
17031160602,17031160602,3589,2300,1289,0.64084703259961,0.35915296740039
17031160700,17031160700,5893,3351,2542,0.568640760223995,0.431359239776005
17031161000,17031161000,1707,1362,345,0.797891036906854,0.202108963093146
17031161100,17031161100,1861,1486,375,0.798495432563138,0.201504567436862
17031170600,17031170600,2498,2215,283,0.886709367493995,0.113290632506005
17031191301,17031191301,5397,2045,3352,0.378914211599036,0.621085788400964
17031200300,17031200300,2209,863,1346,0.390674513354459,0.609325486645541
17031200401,17031200401,3603,1578,2025,0.43796835970025,0.56203164029975
17031200402,17031200402,4396,1542,2854,0.350773430391265,0.649226569608735
17031210100,17031210100,4028,2406,1622,0.597318768619662,0.402681231380338
17031210602,17031210602,4683,2725,1958,0.581891949604954,0.418108050395046
17031210700,17031210700,4309,2648,1661,0.614527732652588,0.385472267347412
17031210900,17031210900,3068,1878,1190,0.612125162972621,0.387874837027379
17031220500,17031220500,2626,1874,752,0.713632901751714,0.286367098248286
17031220601,17031220601,1766,1097,669,0.621177802944507,0.378822197055493
17031220901,17031220901,3498,1525,1973,0.435963407661521,0.564036592338479
17031220902,17031220902,3371,1598,1773,0.474043310590329,0.525956689409671
17031221200,17031221200,2860,1848,1012,0.646153846153846,0.353846153846154
17031221300,17031221300,3222,2010,1212,0.623836126629423,0.376163873370577
17031221400,17031221400,3020,1855,1165,0.614238410596026,0.385761589403974
17031221500,17031221500,2829,1827,1002,0.645811240721103,0.354188759278897
17031221600,17031221600,2969,2433,536,0.819467834287639,0.180532165712361
17031222200,17031222200,1912,1622,290,0.848326359832636,0.151673640167364
17031222500,17031222500,1410,720,690,0.51063829787234,0.48936170212766
17031222600,17031222600,1602,906,696,0.565543071161049,0.434456928838951
17031222800,17031222800,1074,415,659,0.386405959031657,0.613594040968343
17031222900,17031222900,1244,504,740,0.405144694533762,0.594855305466238
17031230100,17031230100,1623,734,889,0.452248921749846,0.547751078250154
17031230300,17031230300,1024,397,627,0.3876953125,0.6123046875
17031230500,17031230500,3570,1267,2303,0.354901960784314,0.645098039215686
17031230800,17031230800,1314,590,724,0.449010654490107,0.550989345509894
17031240200,17031240200,1452,1212,240,0.834710743801653,0.165289256198347
17031240500,17031240500,2251,1937,314,0.860506441581519,0.139493558418481
17031240600,17031240600,1457,1027,430,0.70487302676733,0.29512697323267
17031240700,17031240700,1535,786,749,0.512052117263844,0.487947882736156
17031240900,17031240900,1182,539,643,0.456006768189509,0.543993231810491
17031241000,17031241000,2047,934,1113,0.456277479237909,0.543722520762091
17031241100,17031241100,3682,1999,1683,0.542911461162412,0.457088538837588
17031241200,17031241200,1696,1214,482,0.715801886792453,0.284198113207547
17031241400,17031241400,4595,3699,896,0.805005440696409,0.194994559303591
17031241600,17031241600,3477,2466,1011,0.70923209663503,0.29076790336497
17031242000,17031242000,4565,2659,1906,0.582475355969332,0.417524644030668
17031242100,17031242100,3648,2751,897,0.754111842105263,0.245888157894737
17031242300,17031242300,3240,2802,438,0.864814814814815,0.135185185185185
17031242400,17031242400,2764,2488,276,0.900144717800289,0.0998552821997105
17031242500,17031242500,3438,2473,965,0.719313554392088,0.280686445607912
17031242600,17031242600,5831,3519,2312,0.603498542274053,0.396501457725947
17031242700,17031242700,2029,826,1203,0.407097092163627,0.592902907836373
17031242900,17031242900,1670,1343,327,0.804191616766467,0.195808383233533
17031243300,17031243300,2386,1831,555,0.767393126571668,0.232606873428332
17031243400,17031243400,3001,1849,1152,0.616127957347551,0.383872042652449
17031243500,17031243500,2937,2137,800,0.727613210759278,0.272386789240722
17031250200,17031250200,2669,529,2140,0.19820157362308,0.80179842637692
17031250700,17031250700,6098,197,5901,0.0323056739914726,0.967694326008527
17031250800,17031250800,2488,110,2378,0.0442122186495177,0.955787781350482
17031251100,17031251100,4302,82,4220,0.0190609019060902,0.98093909809391
17031251600,17031251600,3649,53,3596,0.0145245272677446,0.985475472732255
17031251700,17031251700,1495,56,1439,0.0374581939799331,0.962541806020067
17031252000,17031252000,5719,102,5617,0.0178352858891415,0.982164714110859
17031252101,17031252101,1370,29,1341,0.0211678832116788,0.978832116788321
17031252201,17031252201,2953,71,2882,0.0240433457500847,0.975956654249915
17031252202,17031252202,4609,31,4578,0.00672597092644825,0.993274029073552
17031260100,17031260100,1248,21,1227,0.0168269230769231,0.983173076923077
17031260200,17031260200,1136,22,1114,0.0193661971830986,0.980633802816901
17031260300,17031260300,1564,14,1550,0.00895140664961637,0.991048593350384
17031260500,17031260500,1934,11,1923,0.00568769389865564,0.994312306101344
17031260600,17031260600,2478,26,2452,0.0104923325262308,0.989507667473769
17031260700,17031260700,2032,16,2016,0.0078740157480315,0.992125984251969
17031260800,17031260800,2539,56,2483,0.0220559275305238,0.977944072469476
17031270500,17031270500,1689,21,1668,0.0124333925399645,0.987566607460036
17031271400,17031271400,1527,42,1485,0.0275049115913556,0.972495088408644
17031280800,17031280800,755,29,726,0.0384105960264901,0.96158940397351
17031280900,17031280900,942,57,885,0.0605095541401274,0.939490445859873
17031281900,17031281900,4844,2691,2153,0.555532617671346,0.444467382328654
17031282700,17031282700,2349,632,1717,0.269050659855258,0.730949340144742
17031283100,17031283100,2703,973,1730,0.359970403255642,0.640029596744358
17031283200,17031283200,1664,744,920,0.447115384615385,0.552884615384615
17031283800,17031283800,3688,1222,2466,0.331344902386117,0.668655097613883
17031290900,17031290900,4530,85,4445,0.0187637969094923,0.981236203090508
17031291600,17031291600,1055,327,728,0.309952606635071,0.690047393364929
17031292400,17031292400,2268,40,2228,0.017636684303351,0.982363315696649
17031292500,17031292500,4140,37,4103,0.00893719806763285,0.991062801932367
17031300500,17031300500,3257,1203,2054,0.369358305188824,0.630641694811176
17031300600,17031300600,3212,1215,1997,0.37826899128269,0.62173100871731
17031300800,17031300800,4610,1756,2854,0.380911062906724,0.619088937093276
17031301100,17031301100,2617,1165,1452,0.445166220863584,0.554833779136416
17031301702,17031301702,4045,2113,1932,0.522373300370828,0.477626699629172
17031301803,17031301803,5357,2653,2704,0.495239873063282,0.504760126936718
17031310200,17031310200,1336,782,554,0.585329341317365,0.414670658682635
17031310300,17031310300,1697,830,867,0.489098408956983,0.510901591043017
17031310400,17031310400,1332,668,664,0.501501501501502,0.498498498498498
17031310600,17031310600,5868,2695,3173,0.459270620313565,0.540729379686435
17031310700,17031310700,1692,805,887,0.475768321513002,0.524231678486998
17031310800,17031310800,4516,2018,2498,0.446855624446413,0.553144375553587
17031310900,17031310900,5123,2200,2923,0.429435877415577,0.570564122584423
17031320600,17031320600,4256,2633,1623,0.618656015037594,0.381343984962406
17031330100,17031330100,16735,9110,7625,0.544368090827607,0.455631909172393
17031330200,17031330200,3806,1652,2154,0.434051497635313,0.565948502364687
17031340500,17031340500,1544,773,771,0.500647668393782,0.499352331606218
17031340600,17031340600,907,1,906,0.00110253583241455,0.998897464167585
17031351000,17031351000,3267,146,3121,0.0446893174165901,0.95531068258341
17031360200,17031360200,1443,13,1430,0.00900900900900901,0.990990990990991
17031380100,17031380100,1924,64,1860,0.0332640332640333,0.966735966735967
17031380200,17031380200,1680,22,1658,0.0130952380952381,0.986904761904762
17031380500,17031380500,752,3,749,0.00398936170212766,0.996010638297872
17031380700,17031380700,1243,29,1214,0.0233306516492357,0.976669348350764
17031381200,17031381200,2167,23,2144,0.010613751730503,0.989386248269497
17031381400,17031381400,1612,11,1601,0.00682382133995037,0.99317617866005
17031381500,17031381500,237,8,229,0.0337552742616034,0.966244725738397
17031381800,17031381800,1188,33,1155,0.0277777777777778,0.972222222222222
17031381900,17031381900,1295,62,1233,0.0478764478764479,0.952123552123552
17031390200,17031390200,1840,149,1691,0.0809782608695652,0.919021739130435
17031390300,17031390300,2743,77,2666,0.028071454611739,0.971928545388261
17031390400,17031390400,2934,159,2775,0.0541922290388548,0.945807770961145
17031390500,17031390500,1598,366,1232,0.229036295369212,0.770963704630788
17031390700,17031390700,5592,1480,4112,0.264663805436338,0.735336194563662
17031400400,17031400400,1955,11,1944,0.00562659846547315,0.994373401534527
17031400500,17031400500,2258,12,2246,0.00531443755535872,0.994685562444641
17031400800,17031400800,2701,9,2692,0.00333209922251018,0.99666790077749
17031410100,17031410100,1802,544,1258,0.30188679245283,0.69811320754717
17031411200,17031411200,1640,1142,498,0.696341463414634,0.303658536585366
17031420100,17031420100,1441,38,1403,0.0263705759888966,0.973629424011103
17031420200,17031420200,1723,292,1431,0.169471851421938,0.830528148578062
17031420500,17031420500,2624,32,2592,0.0121951219512195,0.98780487804878
17031420600,17031420600,2219,22,2197,0.00991437584497521,0.990085624155025
17031420700,17031420700,3261,18,3243,0.00551977920883165,0.994480220791168
17031420800,17031420800,2213,51,2162,0.0230456394035246,0.976954360596475
17031421200,17031421200,1380,3,1377,0.00217391304347826,0.997826086956522
17031430101,17031430101,3689,36,3653,0.00975874220656004,0.99024125779344
17031430102,17031430102,2963,49,2914,0.016537293283834,0.983462706716166
17031430200,17031430200,4680,103,4577,0.022008547008547,0.977991452991453
17031430400,17031430400,2892,28,2864,0.00968188105117566,0.990318118948824
17031430500,17031430500,3604,27,3577,0.00749167591564928,0.992508324084351
17031430600,17031430600,1665,39,1626,0.0234234234234234,0.976576576576577
17031430900,17031430900,1814,9,1805,0.00496141124586549,0.995038588754135
17031431200,17031431200,3078,33,3045,0.0107212475633528,0.989278752436647
17031431301,17031431301,3545,55,3490,0.0155148095909732,0.984485190409027
17031431302,17031431302,4166,54,4112,0.0129620739318291,0.987037926068171
17031431400,17031431400,6418,164,6254,0.0255531318167653,0.974446868183235
17031440201,17031440201,5060,13,5047,0.00256916996047431,0.997430830039526
17031440202,17031440202,2999,12,2987,0.00400133377792598,0.995998666222074
17031440700,17031440700,1545,10,1535,0.00647249190938511,0.993527508090615
17031440800,17031440800,1800,8,1792,0.00444444444444444,0.995555555555556
17031440900,17031440900,2610,7,2603,0.00268199233716475,0.997318007662835
17031460302,17031460302,3803,130,3673,0.0341835393110702,0.96581646068893
17031460400,17031460400,3705,57,3648,0.0153846153846154,0.984615384615385
17031460700,17031460700,3314,742,2572,0.223898611949306,0.776101388050694
17031470100,17031470100,2916,20,2896,0.00685871056241427,0.993141289437586
17031480200,17031480200,1229,6,1223,0.0048820179007323,0.995117982099268
17031490300,17031490300,2033,9,2024,0.0044269552385637,0.995573044761436
17031490400,17031490400,1059,4,1055,0.00377714825306893,0.996222851746931
17031490500,17031490500,2242,37,2205,0.0165031222123104,0.98349687778769
17031490800,17031490800,4007,30,3977,0.00748689792862491,0.992513102071375
17031490902,17031490902,5086,14,5072,0.0027526543452615,0.997247345654738
17031491000,17031491000,5247,19,5228,0.003621116828664,0.996378883171336
17031491100,17031491100,4514,35,4479,0.0077536552946389,0.992246344705361
17031491200,17031491200,2444,20,2424,0.00818330605564648,0.991816693944354
17031500100,17031500100,3644,24,3620,0.00658616904500549,0.993413830954994
17031500200,17031500200,2015,19,1996,0.00942928039702233,0.990570719602978
17031500300,17031500300,1666,743,923,0.445978391356543,0.554021608643457
17031510300,17031510300,5360,35,5325,0.00652985074626866,0.993470149253731
17031520200,17031520200,3817,1468,2349,0.38459523185748,0.61540476814252
17031530100,17031530100,2371,457,1914,0.192745676929566,0.807254323070434
17031530200,17031530200,5152,20,5132,0.00388198757763975,0.99611801242236
17031530400,17031530400,2223,24,2199,0.0107962213225371,0.989203778677463
17031530501,17031530501,5402,26,5376,0.00481303221029248,0.995186967789707
17031530502,17031530502,1667,5,1662,0.002999400119976,0.997000599880024
17031530503,17031530503,5345,25,5320,0.00467726847521048,0.99532273152479
17031530600,17031530600,3207,30,3177,0.00935453695042095,0.990645463049579
17031540101,17031540101,3373,59,3314,0.0174918470204566,0.982508152979543
17031570100,17031570100,1257,700,557,0.556881463802705,0.443118536197295
17031580100,17031580100,2989,1479,1510,0.494814319170291,0.505185680829709
17031580300,17031580300,2426,1062,1364,0.437757625721352,0.562242374278648
17031580800,17031580800,2061,913,1148,0.442988840368753,0.557011159631247
17031590500,17031590500,1672,806,866,0.482057416267943,0.517942583732057
17031610300,17031610300,5658,2214,3444,0.391304347826087,0.608695652173913
17031611100,17031611100,2922,907,2015,0.310403832991102,0.689596167008898
17031611300,17031611300,3556,1390,2166,0.390888638920135,0.609111361079865
17031611400,17031611400,4105,1612,2493,0.392691839220463,0.607308160779537
17031611500,17031611500,3567,1309,2258,0.366975049060835,0.633024950939165
17031612000,17031612000,1545,29,1516,0.0187702265372168,0.981229773462783
17031612100,17031612100,1470,39,1431,0.026530612244898,0.973469387755102
17031630100,17031630100,1156,386,770,0.333910034602076,0.666089965397924
17031630400,17031630400,7083,3347,3736,0.472539884229846,0.527460115770154
17031640100,17031640100,1211,775,436,0.639966969446738,0.360033030553262
17031660301,17031660301,1785,386,1399,0.21624649859944,0.78375350140056
17031660800,17031660800,5865,838,5027,0.142881500426257,0.857118499573743
17031661000,17031661000,5706,266,5440,0.0466175955134946,0.953382404486505
17031670100,17031670100,1516,12,1504,0.0079155672823219,0.992084432717678
17031670200,17031670200,1380,8,1372,0.00579710144927536,0.994202898550725
17031670300,17031670300,1411,34,1377,0.0240963855421687,0.975903614457831
17031670400,17031670400,1956,26,1930,0.0132924335378323,0.986707566462168
17031670700,17031670700,1491,10,1481,0.00670690811535882,0.993293091884641
17031671100,17031671100,1259,12,1247,0.00953137410643368,0.990468625893566
17031671400,17031671400,2072,31,2041,0.01496138996139,0.98503861003861
17031671500,17031671500,3221,25,3196,0.00776156473144986,0.99223843526855
17031671600,17031671600,2495,11,2484,0.00440881763527054,0.995591182364729
17031671800,17031671800,1422,10,1412,0.0070323488045007,0.992967651195499
17031671900,17031671900,1378,3,1375,0.00217706821480406,0.997822931785196
17031672000,17031672000,3735,24,3711,0.00642570281124498,0.993574297188755
17031680600,17031680600,1431,11,1420,0.0076869322152341,0.992313067784766
17031681100,17031681100,3517,11,3506,0.00312766562411146,0.996872334375889
17031681200,17031681200,2716,11,2705,0.0040500736377025,0.995949926362298
17031681300,17031681300,2936,4,2932,0.00136239782016349,0.998637602179837
17031690300,17031690300,2191,20,2171,0.00912825193975354,0.990871748060246
17031690900,17031690900,4520,12,4508,0.00265486725663717,0.997345132743363
17031691200,17031691200,2847,13,2834,0.0045662100456621,0.995433789954338
17031691300,17031691300,2448,22,2426,0.00898692810457516,0.991013071895425
17031691400,17031691400,3611,45,3566,0.0124619219052894,0.987538078094711
17031691500,17031691500,1930,25,1905,0.0129533678756477,0.987046632124352
17031700100,17031700100,3427,547,2880,0.159614823460753,0.840385176539247
17031700402,17031700402,3914,824,3090,0.210526315789474,0.789473684210526
17031710100,17031710100,1275,15,1260,0.0117647058823529,0.988235294117647
17031710200,17031710200,5049,18,5031,0.0035650623885918,0.996434937611408
17031710500,17031710500,4123,10,4113,0.00242541838467136,0.997574581615329
17031710600,17031710600,1838,2,1836,0.00108813928182807,0.998911860718172
17031710700,17031710700,3583,11,3572,0.00307005302818867,0.996929946971811
17031710900,17031710900,2198,13,2185,0.00591446769790719,0.994085532302093
17031711000,17031711000,3475,16,3459,0.00460431654676259,0.995395683453237
17031711100,17031711100,2835,11,2824,0.00388007054673721,0.996119929453263
17031711200,17031711200,5145,12,5133,0.00233236151603499,0.997667638483965
17031711300,17031711300,1626,13,1613,0.00799507995079951,0.9920049200492
17031711400,17031711400,2654,11,2643,0.00414468726450641,0.995855312735494
17031711500,17031711500,2539,13,2526,0.0051201260338716,0.994879873966128
17031730201,17031730201,5941,14,5927,0.00235650563878135,0.997643494361219
17031730202,17031730202,3115,16,3099,0.00513643659711075,0.994863563402889
17031730300,17031730300,1166,5,1161,0.00428816466552316,0.995711835334477
17031730400,17031730400,3514,38,3476,0.0108138873079112,0.989186112692089
17031730500,17031730500,4388,22,4366,0.00501367365542388,0.994986326344576
17031730600,17031730600,3614,36,3578,0.00996126175982291,0.990038738240177
17031740300,17031740300,4713,4516,197,0.958200721408869,0.0417992785911309
17031750500,17031750500,5936,1160,4776,0.195417789757412,0.804582210242588
17031750600,17031750600,3681,25,3656,0.00679163270850312,0.993208367291497
17031770800,17031770800,5582,4459,1123,0.79881762809029,0.20118237190971
17031800500,17031800500,4901,4636,265,0.945929402162824,0.054070597837176
17031800600,17031800600,2400,2343,57,0.97625,0.02375
17031800900,17031800900,4416,2938,1478,0.665307971014493,0.334692028985507
17031801601,17031801601,4234,3670,564,0.866792631081719,0.133207368918281
17031801702,17031801702,4671,4163,508,0.89124384500107,0.10875615499893
17031801901,17031801901,4369,3634,735,0.831769283588922,0.168230716411078
17031802004,17031802004,5381,3324,2057,0.617729046645605,0.382270953354395
17031802200,17031802200,4410,4120,290,0.934240362811791,0.0657596371882087
17031802605,17031802605,6799,5670,1129,0.833946168554199,0.166053831445801
17031805402,17031805402,5095,4334,761,0.850637880274779,0.149362119725221
17031805502,17031805502,3888,3719,169,0.9565329218107,0.0434670781893004
17031805902,17031805902,6449,5409,1040,0.838734687548457,0.161265312451543
17031806004,17031806004,7604,4829,2775,0.635060494476591,0.364939505523409
17031806201,17031806201,4196,3248,948,0.774070543374643,0.225929456625357
17031806202,17031806202,4550,4000,550,0.879120879120879,0.120879120879121
17031806801,17031806801,4225,2738,1487,0.648047337278106,0.351952662721894
17031807000,17031807000,5736,3086,2650,0.538005578800558,0.461994421199442
17031807200,17031807200,5912,3391,2521,0.573579161028417,0.426420838971583
17031807300,17031807300,7191,3978,3213,0.553191489361702,0.446808510638298
17031807600,17031807600,6540,3418,3122,0.52262996941896,0.47737003058104
17031808200,17031808200,5196,3674,1522,0.707082371054657,0.292917628945343
17031808600,17031808600,2015,1856,159,0.921091811414392,0.0789081885856079
17031808702,17031808702,5504,3677,1827,0.668059593023256,0.331940406976744
17031808900,17031808900,4101,3694,407,0.900755913191904,0.0992440868080956
17031809000,17031809000,3976,3674,302,0.924044265593561,0.0759557344064387
17031809600,17031809600,3301,1295,2006,0.392305362011512,0.607694637988488
17031809800,17031809800,2717,2125,592,0.782112624217887,0.217887375782113
17031810100,17031810100,4253,2895,1358,0.680695979308723,0.319304020691277
17031810502,17031810502,5164,4623,541,0.895236250968242,0.104763749031758
17031811200,17031811200,5270,4532,738,0.859962049335863,0.140037950664137
17031811702,17031811702,5124,3419,1705,0.667252146760344,0.332747853239656
17031811800,17031811800,5399,3926,1473,0.727171698462678,0.272828301537322
17031812801,17031812801,2943,1764,1179,0.599388379204893,0.400611620795107
17031812802,17031812802,2444,1722,722,0.704582651391162,0.295417348608838
17031813200,17031813200,4251,3114,1137,0.732533521524347,0.267466478475653
17031813302,17031813302,3934,1768,2166,0.449415353329944,0.550584646670056
17031813802,17031813802,5130,2592,2538,0.505263157894737,0.494736842105263
17031813900,17031813900,6329,3206,3123,0.506557118028125,0.493442881971875
17031814300,17031814300,4884,2707,2177,0.554258804258804,0.445741195741196
17031814500,17031814500,4978,3073,1905,0.617316191241462,0.382683808758538
17031814600,17031814600,5723,3187,2536,0.5568757644592,0.4431242355408
17031814800,17031814800,6466,3970,2496,0.613980822765234,0.386019177234766
17031814900,17031814900,6181,3097,3084,0.501051609771882,0.498948390228118
17031817300,17031817300,2653,171,2482,0.0644553335846212,0.935544666415379
17031818100,17031818100,2318,1727,591,0.745038826574633,0.254961173425367
17031818600,17031818600,4715,4088,627,0.867020148462354,0.132979851537646
17031818700,17031818700,3625,3264,361,0.900413793103448,0.0995862068965517
17031818800,17031818800,5556,5093,463,0.916666666666667,0.0833333333333334
17031819200,17031819200,6107,4669,1438,0.764532503684297,0.235467496315703
17031819900,17031819900,3398,3298,100,0.970570924072984,0.0294290759270159
17031820300,17031820300,5353,3559,1794,0.664860825705212,0.335139174294788
17031820606,17031820606,3650,3226,424,0.883835616438356,0.116164383561644
17031821001,17031821001,5233,4469,764,0.854003439709536,0.145996560290464
17031821401,17031821401,3338,262,3076,0.0784901138406231,0.921509886159377
17031821402,17031821402,3587,116,3471,0.0323390019514915,0.967660998048508
17031821500,17031821500,2341,66,2275,0.028193079880393,0.971806920119607
17031822000,17031822000,4349,3986,363,0.916532536215222,0.0834674637847781
17031823002,17031823002,6077,5216,861,0.858318249136087,0.141681750863913
17031823603,17031823603,2702,783,1919,0.289785344189489,0.710214655810511
17031823604,17031823604,3578,3399,179,0.949972051425377,0.0500279485746227
17031823702,17031823702,6650,5362,1288,0.806315789473684,0.193684210526316
17031823704,17031823704,4020,3666,354,0.911940298507463,0.0880597014925373
17031823805,17031823805,2953,2764,189,0.93599729089062,0.0640027091093803
17031823806,17031823806,3716,3290,426,0.885360602798708,0.114639397201292
17031824106,17031824106,7063,6418,645,0.908679031572986,0.091320968427014
17031824116,17031824116,4718,4200,518,0.890207715133531,0.109792284866469
17031824123,17031824123,7756,7021,735,0.905234657039711,0.0947653429602888
17031825000,17031825000,5103,3763,1340,0.737409367038997,0.262590632961003
17031825303,17031825303,3872,3440,432,0.888429752066116,0.111570247933884
17031825505,17031825505,5525,589,4936,0.106606334841629,0.893393665158371
17031825801,17031825801,3550,304,3246,0.0856338028169014,0.914366197183099
17031826000,17031826000,3334,714,2620,0.214157168566287,0.785842831433713
17031826402,17031826402,5132,333,4799,0.0648869836321122,0.935113016367888
17031826500,17031826500,5936,416,5520,0.0700808625336927,0.929919137466307
17031826700,17031826700,5569,213,5356,0.0382474411923146,0.961752558807685
17031826902,17031826902,1643,21,1622,0.0127814972611077,0.987218502738892
17031827000,17031827000,3624,144,3480,0.0397350993377483,0.960264900662252
17031827300,17031827300,2947,166,2781,0.0563284696301323,0.943671530369868
17031827400,17031827400,4298,166,4132,0.0386226151698464,0.961377384830154
17031827600,17031827600,3463,31,3432,0.00895177591683511,0.991048224083165
17031827700,17031827700,2902,476,2426,0.164024810475534,0.835975189524466
17031827805,17031827805,2866,587,2279,0.204815073272854,0.795184926727146
17031830700,17031830700,4247,2118,2129,0.498704968212856,0.501295031787144
17031830800,17031830800,2391,1852,539,0.774571309075701,0.225428690924299
17031830900,17031830900,2877,1940,937,0.674313521028849,0.325686478971151
17031831000,17031831000,2138,1821,317,0.851730589335828,0.148269410664172
17031831200,17031831200,5021,1933,3088,0.384983071101374,0.615016928898626
17031831600,17031831600,7270,4148,3122,0.570563961485557,0.429436038514443
17031831800,17031831800,6322,3529,2793,0.558209427396394,0.441790572603606
17031832200,17031832200,2940,2559,381,0.870408163265306,0.129591836734694
17031832300,17031832300,1870,1520,350,0.812834224598931,0.187165775401069
17031832400,17031832400,3181,2177,1004,0.684375982395473,0.315624017604527
17031833000,17031833000,2768,2113,655,0.763367052023121,0.236632947976879
17031833300,17031833300,2278,1362,916,0.597892888498683,0.402107111501317
17031834000,17031834000,3632,18,3614,0.00495594713656388,0.995044052863436
17031834300,17031834300,6570,75,6495,0.0114155251141553,0.988584474885845
17031834500,17031834500,1475,9,1466,0.00610169491525424,0.993898305084746
17031834700,17031834700,2078,18,2060,0.00866217516843118,0.991337824831569
17031834900,17031834900,2272,18,2254,0.00792253521126761,0.992077464788732
17031835500,17031835500,1677,52,1625,0.0310077519379845,0.968992248062015
17031835600,17031835600,1199,14,1185,0.0116763969974979,0.988323603002502
17031835800,17031835800,1576,42,1534,0.0266497461928934,0.973350253807107
17031835900,17031835900,3271,53,3218,0.0162029960256802,0.98379700397432
17031836100,17031836100,1761,46,1715,0.0261215218625781,0.973878478137422
17031836300,17031836300,1288,336,952,0.260869565217391,0.739130434782609
17031836400,17031836400,2979,99,2880,0.0332326283987915,0.966767371601208
17031836500,17031836500,1496,27,1469,0.018048128342246,0.981951871657754
17031836600,17031836600,2997,946,2051,0.315648982315649,0.684351017684351
17031836700,17031836700,2397,157,2240,0.0654985398414685,0.934501460158532
17031836900,17031836900,1442,109,1333,0.0755894590846047,0.924410540915395
17031837000,17031837000,2085,99,1986,0.0474820143884892,0.952517985611511
17031837100,17031837100,1819,188,1631,0.103353490929082,0.896646509070918
17031837300,17031837300,2483,150,2333,0.0604107933950866,0.939589206604913
17031837400,17031837400,2279,186,2093,0.0816147433084686,0.918385256691531
17031837800,17031837800,2796,402,2394,0.143776824034335,0.856223175965665
17031838100,17031838100,1713,412,1301,0.2405137186223,0.7594862813777
17031838200,17031838200,1578,729,849,0.461977186311787,0.538022813688213
17031838800,17031838800,3233,685,2548,0.211877513145685,0.788122486854315
17031839500,17031839500,1545,171,1374,0.110679611650485,0.889320388349515
17031839600,17031839600,1952,90,1862,0.0461065573770492,0.953893442622951
17031840200,17031840200,2338,651,1687,0.278443113772455,0.721556886227545
17031840400,17031840400,3326,1269,2057,0.381539386650631,0.618460613349369
17031841000,17031841000,849,213,636,0.250883392226148,0.749116607773852
17031841200,17031841200,5262,2340,2922,0.444697833523375,0.555302166476625
17031841300,17031841300,4463,2383,2080,0.533945776383599,0.466054223616401
17031841500,17031841500,2962,50,2912,0.0168804861580014,0.983119513841999
17031841600,17031841600,1166,52,1114,0.0445969125214408,0.955403087478559
17031842100,17031842100,6731,1239,5492,0.184073688902095,0.815926311097905
17031842300,17031842300,3244,2281,963,0.703144266337855,0.296855733662145
17031842500,17031842500,2451,7,2444,0.00285597715218278,0.997144022847817
17031843000,17031843000,2378,7,2371,0.00294365012615643,0.997056349873844
17031843300,17031843300,1228,190,1038,0.154723127035831,0.845276872964169
17031843400,17031843400,1451,78,1373,0.0537560303239145,0.946243969676085
17031843600,17031843600,2807,65,2742,0.023156394727467,0.976843605272533
17097864505,17097864505,6493,4929,1564,0.759125211766518,0.240874788233482
17097864700,17097864700,2976,2798,178,0.940188172043011,0.0598118279569892
18089010302,18089010302,3472,79,3393,0.0227534562211982,0.977246543778802
18089020100,18089020100,4750,3768,982,0.793263157894737,0.206736842105263
18089020200,18089020200,2513,2083,430,0.828889773179467,0.171110226820533
18089020400,18089020400,5554,3375,2179,0.60767014764134,0.39232985235866
18089020500,18089020500,3984,1952,2032,0.48995983935743,0.51004016064257
18089020600,18089020600,2255,849,1406,0.37649667405765,0.62350332594235
18089020700,18089020700,5183,1875,3308,0.361759598688019,0.638240401311981
18089020800,18089020800,4455,660,3795,0.148148148148148,0.851851851851852
18089020900,18089020900,4375,2475,1900,0.565714285714286,0.434285714285714
18089021000,18089021000,5183,3519,1664,0.678950414817673,0.321049585182327
18089021100,18089021100,3016,2266,750,0.75132625994695,0.24867374005305
18089021300,18089021300,3630,2279,1351,0.627823691460055,0.372176308539945
18089021400,18089021400,5175,2688,2487,0.519420289855072,0.480579710144928
18089021600,18089021600,2996,2083,913,0.695260347129506,0.304739652870494
18089021700,18089021700,4913,3144,1769,0.639934866680236,0.360065133319764
18089021800,18089021800,3696,2202,1494,0.595779220779221,0.404220779220779
18089021900,18089021900,5184,3572,1612,0.689043209876543,0.310956790123457
18089022000,18089022000,5082,2945,2137,0.579496261314443,0.420503738685557
18089030200,18089030200,1436,325,1111,0.226323119777159,0.773676880222841
18089030400,18089030400,3505,1813,1692,0.517261055634807,0.482738944365193
18089030500,18089030500,4201,2046,2155,0.487026898357534,0.512973101642466
18089030600,18089030600,5052,2738,2314,0.541963578780681,0.458036421219319
18089040200,18089040200,3523,2663,860,0.755889866590974,0.244110133409026
18089040300,18089040300,7895,6705,1190,0.849271690943635,0.150728309056365
18089040401,18089040401,5208,4688,520,0.900153609831029,0.0998463901689708
18089040600,18089040600,3759,3379,380,0.898909284384145,0.101090715615855
18089040700,18089040700,5031,4511,520,0.896640826873385,0.103359173126615
18089041001,18089041001,5525,2587,2938,0.468235294117647,0.531764705882353
18089041100,18089041100,2377,1993,384,0.838451830037863,0.161548169962137
