"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
"47113001700","Census Tract 17, Madison County, Tennessee",1623,992,631,0.611213801601972,0.388786198398028
"47113001800","Census Tract 18, Madison County, Tennessee",3640,2516,1124,0.691208791208791,0.308791208791209
"47113001900","Census Tract 19, Madison County, Tennessee",4287,3879,408,0.90482855143457,0.0951714485654304
"47115050101","Census Tract 501.01, Marion County, Tennessee",3312,3177,135,0.959239130434783,0.0407608695652174
"47115050102","Census Tract 501.02, Marion County, Tennessee",6743,6521,222,0.96707696870829,0.0329230312917099
"47115050201","Census Tract 502.01, Marion County, Tennessee",4320,4030,290,0.93287037037037,0.0671296296296297
"47115050202","Census Tract 502.02, Marion County, Tennessee",5503,5013,490,0.910957659458477,0.0890423405415228
"47115050301","Census Tract 503.01, Marion County, Tennessee",5444,5009,435,0.920095518001469,0.0799044819985305
"47115050302","Census Tract 503.02, Marion County, Tennessee",2801,2733,68,0.975722956087112,0.0242770439128882
"47117955000","Census Tract 9550, Marshall County, Tennessee",6371,6202,169,0.973473552032648,0.026526447967352
"47117955100","Census Tract 9551, Marshall County, Tennessee",5424,5059,365,0.932706489675516,0.0672935103244838
"47117955200","Census Tract 9552, Marshall County, Tennessee",5029,4293,736,0.853648836746868,0.146351163253132
"47117955300","Census Tract 9553, Marshall County, Tennessee",4293,3050,1243,0.710458886559516,0.289541113440484
"47117955400","Census Tract 9554, Marshall County, Tennessee",3964,3682,282,0.928859737638749,0.0711402623612513
"47117955500","Census Tract 9555, Marshall County, Tennessee",4821,4395,426,0.911636589919104,0.0883634100808961
"47119010100","Census Tract 101, Maury County, Tennessee",3275,3133,142,0.956641221374046,0.0433587786259542
"47119010201","Census Tract 102.01, Maury County, Tennessee",5690,5202,488,0.914235500878735,0.0857644991212654
"47119010202","Census Tract 102.02, Maury County, Tennessee",6384,5699,685,0.892700501253133,0.107299498746867
"47119010301","Census Tract 103.01, Maury County, Tennessee",5543,4675,868,0.843406097780985,0.156593902219015
"47119010302","Census Tract 103.02, Maury County, Tennessee",2718,2257,461,0.830389992641648,0.169610007358352
"47119010400","Census Tract 104, Maury County, Tennessee",5975,5002,973,0.837154811715481,0.162845188284519
"47119010500","Census Tract 105, Maury County, Tennessee",4442,2096,2346,0.471859522737506,0.528140477262494
"47119010600","Census Tract 106, Maury County, Tennessee",5124,3619,1505,0.706284153005464,0.293715846994536
"47119010700","Census Tract 107, Maury County, Tennessee",4283,3691,592,0.861779126780294,0.138220873219706
"47119010801","Census Tract 108.01, Maury County, Tennessee",3438,3198,240,0.930191972076789,0.0698080279232112
"47119010802","Census Tract 108.02, Maury County, Tennessee",6846,5438,1408,0.794332456909144,0.205667543090856
"47119010900","Census Tract 109, Maury County, Tennessee",3564,3025,539,0.848765432098765,0.151234567901235
"47119011001","Census Tract 110.01, Maury County, Tennessee",2708,2501,207,0.923559822747415,0.0764401772525849
"47119011002","Census Tract 110.02, Maury County, Tennessee",6372,5110,1262,0.801946013810421,0.198053986189579
"47119011101","Census Tract 111.01, Maury County, Tennessee",4139,3877,262,0.936699685914472,0.0633003140855279
"47119011102","Census Tract 111.02, Maury County, Tennessee",3128,2363,765,0.755434782608696,0.244565217391304
"47119011200","Census Tract 112, Maury County, Tennessee",5400,4966,434,0.91962962962963,0.0803703703703704
"47121960100","Census Tract 9601, Meigs County, Tennessee",3627,3610,17,0.995312930796802,0.00468706920319828
"47121960200","Census Tract 9602, Meigs County, Tennessee",4260,4139,121,0.971596244131455,0.0284037558685446
"47121960300","Census Tract 9603, Meigs County, Tennessee",3694,3529,165,0.955332972387656,0.0446670276123443
"47123925000","Census Tract 9250, Monroe County, Tennessee",7085,6876,209,0.970501058574453,0.0294989414255469
"47123925100","Census Tract 9251, Monroe County, Tennessee",8119,7558,561,0.930902820544402,0.069097179455598
"47123925200","Census Tract 9252, Monroe County, Tennessee",4372,3476,896,0.795059469350412,0.204940530649588
"47123925300","Census Tract 9253, Monroe County, Tennessee",7475,7362,113,0.984882943143813,0.0151170568561872
"47123925400","Census Tract 9254, Monroe County, Tennessee",8376,8058,318,0.962034383954155,0.0379656160458453
"47123925501","Census Tract 9255.01, Monroe County, Tennessee",2816,2751,65,0.976917613636364,0.0230823863636364
"47123925502","Census Tract 9255.02, Monroe County, Tennessee",5772,5579,193,0.966562716562717,0.0334372834372835
"47125100100","Census Tract 1001, Montgomery County, Tennessee",1006,661,345,0.657057654075547,0.342942345924453
"47125100200","Census Tract 1002, Montgomery County, Tennessee",1842,1127,715,0.611834961997828,0.388165038002172
"47125100300","Census Tract 1003, Montgomery County, Tennessee",5021,3960,1061,0.78868751244772,0.21131248755228
"47125100400","Census Tract 1004, Montgomery County, Tennessee",2479,1313,1166,0.529649052037112,0.470350947962888
"47125100500","Census Tract 1005, Montgomery County, Tennessee",4880,3846,1034,0.788114754098361,0.211885245901639
"47125100601","Census Tract 1006.01, Montgomery County, Tennessee",2278,1990,288,0.873573309920983,0.126426690079017
"47125100602","Census Tract 1006.02, Montgomery County, Tennessee",2948,2748,200,0.932157394843962,0.067842605156038
"47125100700","Census Tract 1007, Montgomery County, Tennessee",1231,753,478,0.611697806661251,0.388302193338749
"47125100800","Census Tract 1008, Montgomery County, Tennessee",2878,1411,1467,0.490271021542738,0.509728978457262
"47125100900","Census Tract 1009, Montgomery County, Tennessee",2827,1259,1568,0.445348425893173,0.554651574106827
"47125101001","Census Tract 1010.01, Montgomery County, Tennessee",4826,2954,1872,0.61210111893908,0.38789888106092
"47125101002","Census Tract 1010.02, Montgomery County, Tennessee",3251,1658,1593,0.509996924023377,0.490003075976623
"47125101101","Census Tract 1011.01, Montgomery County, Tennessee",2679,1558,1121,0.581560283687943,0.418439716312057
"47125101102","Census Tract 1011.02, Montgomery County, Tennessee",7890,5097,2793,0.646007604562738,0.353992395437262
"47125101103","Census Tract 1011.03, Montgomery County, Tennessee",2441,2009,432,0.823023351085621,0.176976648914379
"47125101201","Census Tract 1012.01, Montgomery County, Tennessee",2311,1028,1283,0.444829078321073,0.555170921678927
"47125101202","Census Tract 1012.02, Montgomery County, Tennessee",3872,2840,1032,0.733471074380165,0.266528925619835
"47125101303","Census Tract 1013.03, Montgomery County, Tennessee",6101,3082,3019,0.505163088018358,0.494836911981642
"47125101304","Census Tract 1013.04, Montgomery County, Tennessee",4649,2998,1651,0.644869864486986,0.355130135513014
"47125101305","Census Tract 1013.05, Montgomery County, Tennessee",2924,1531,1393,0.52359781121751,0.47640218878249
"47125101306","Census Tract 1013.06, Montgomery County, Tennessee",4456,2456,2000,0.551166965888689,0.448833034111311
"47125101307","Census Tract 1013.07, Montgomery County, Tennessee",2240,1317,923,0.587946428571429,0.412053571428571
"47125101400","Census Tract 1014, Montgomery County, Tennessee",5651,4042,1609,0.715271633339232,0.284728366660768
"47125101500","Census Tract 1015, Montgomery County, Tennessee",7504,6450,1054,0.85954157782516,0.14045842217484
"47125101600","Census Tract 1016, Montgomery County, Tennessee",5185,4579,606,0.883124397299904,0.116875602700096
"47125101700","Census Tract 1017, Montgomery County, Tennessee",7472,7199,273,0.963463597430407,0.0365364025695931
"47125101802","Census Tract 1018.02, Montgomery County, Tennessee",9960,9430,530,0.946787148594378,0.0532128514056225
"47125101803","Census Tract 1018.03, Montgomery County, Tennessee",6464,5636,828,0.871905940594059,0.128094059405941
"47125101804","Census Tract 1018.04, Montgomery County, Tennessee",5618,4802,816,0.854752580989676,0.145247419010324
"47125101902","Census Tract 1019.02, Montgomery County, Tennessee",2372,2239,133,0.943929173693086,0.056070826306914
"47125101903","Census Tract 1019.03, Montgomery County, Tennessee",7526,5690,1836,0.756045708211533,0.243954291788467
"47125101904","Census Tract 1019.04, Montgomery County, Tennessee",1740,1597,143,0.917816091954023,0.082183908045977
"47125102001","Census Tract 1020.01, Montgomery County, Tennessee",4233,3045,1188,0.719347980155918,0.280652019844082
"47125102002","Census Tract 1020.02, Montgomery County, Tennessee",6004,4692,1312,0.781479013990673,0.218520986009327
"47125102003","Census Tract 1020.03, Montgomery County, Tennessee",4732,2270,2462,0.47971259509721,0.520287404902789
"47125102004","Census Tract 1020.04, Montgomery County, Tennessee",4290,2617,1673,0.61002331002331,0.38997668997669
"47125102005","Census Tract 1020.05, Montgomery County, Tennessee",4256,2573,1683,0.604558270676692,0.395441729323308
"47125102006","Census Tract 1020.06, Montgomery County, Tennessee",5566,4106,1460,0.737693136902623,0.262306863097377
"47127930100","Census Tract 9301, Moore County, Tennessee",3504,3343,161,0.954052511415525,0.0459474885844748
"47127930200","Census Tract 9302, Moore County, Tennessee",2762,2561,201,0.927226647356988,0.0727733526430123
"47129110100","Census Tract 1101, Morgan County, Tennessee",2952,2839,113,0.961720867208672,0.0382791327913279
"47129110200","Census Tract 1102, Morgan County, Tennessee",3541,3521,20,0.994351878000565,0.00564812199943521
"47129110300","Census Tract 1103, Morgan County, Tennessee",5789,4976,813,0.859561236828468,0.140438763171532
"47129110400","Census Tract 1104, Morgan County, Tennessee",4364,4272,92,0.978918423464711,0.0210815765352887
"47129110500","Census Tract 1105, Morgan County, Tennessee",5018,4912,106,0.978876046233559,0.0211239537664408
"47131965000","Census Tract 9650, Obion County, Tennessee",3994,3428,566,0.85828743114672,0.14171256885328
"47131965100","Census Tract 9651, Obion County, Tennessee",2597,2485,112,0.956873315363881,0.0431266846361186
"47131965200","Census Tract 9652, Obion County, Tennessee",2240,2223,17,0.992410714285714,0.00758928571428574
"47131965300","Census Tract 9653, Obion County, Tennessee",3738,3625,113,0.969769930444088,0.0302300695559122
"47131965400","Census Tract 9654, Obion County, Tennessee",4674,4468,206,0.955926401369277,0.0440735986307231
"47131965500","Census Tract 9655, Obion County, Tennessee",2406,2153,253,0.894846217788861,0.105153782211139
"47131965600","Census Tract 9656, Obion County, Tennessee",4344,2559,1785,0.589088397790055,0.410911602209945
"47131965700","Census Tract 9657, Obion County, Tennessee",4618,3757,861,0.813555651797315,0.186444348202685
"47131965800","Census Tract 9658, Obion County, Tennessee",1904,1830,74,0.961134453781513,0.0388655462184874
"47131965900","Census Tract 9659, Obion County, Tennessee",1390,1326,64,0.953956834532374,0.0460431654676259
"47133950100","Census Tract 9501, Overton County, Tennessee",1503,1478,25,0.983366600133067,0.0166333998669328
"47133950200","Census Tract 9502, Overton County, Tennessee",1669,1624,45,0.973037747153984,0.0269622528460156
"47133950301","Census Tract 9503.01, Overton County, Tennessee",4646,4646,0,1,0
"47133950302","Census Tract 9503.02, Overton County, Tennessee",3198,3054,144,0.954971857410882,0.0450281425891182
"47133950400","Census Tract 9504, Overton County, Tennessee",2143,2123,20,0.99066728884741,0.00933271115258982
"47133950500","Census Tract 9505, Overton County, Tennessee",6184,5866,318,0.948576972833118,0.0514230271668823
"47133950600","Census Tract 9506, Overton County, Tennessee",2434,2434,0,1,0
"47135930100","Census Tract 9301, Perry County, Tennessee",3138,2983,155,0.950605481198215,0.0493945188017846
"47135930200","Census Tract 9302, Perry County, Tennessee",4640,4433,207,0.955387931034483,0.0446120689655173
"47137925100","Census Tract 9251, Pickett County, Tennessee",5072,4935,137,0.972988958990536,0.0270110410094637
"47139950100","Census Tract 9501, Polk County, Tennessee",1311,1303,8,0.993897787948131,0.00610221205186878
"47139950201","Census Tract 9502.01, Polk County, Tennessee",1826,1792,34,0.981380065717415,0.0186199342825849
"47139950202","Census Tract 9502.02, Polk County, Tennessee",6291,6281,10,0.998410427594977,0.001589572405023
"47139950300","Census Tract 9503, Polk County, Tennessee",3582,3520,62,0.982691233947515,0.0173087660524847
"47139950400","Census Tract 9504, Polk County, Tennessee",3680,3450,230,0.9375,0.0625
"47141000100","Census Tract 1, Putnam County, Tennessee",6085,5940,145,0.976170912078883,0.0238290879211175
"47141000200","Census Tract 2, Putnam County, Tennessee",8262,7737,525,0.936456063907044,0.0635439360929557
"47141000301","Census Tract 3.01, Putnam County, Tennessee",2375,2268,107,0.954947368421053,0.0450526315789473
"47141000302","Census Tract 3.02, Putnam County, Tennessee",6323,5719,604,0.904475723548948,0.0955242764510518
"47141000303","Census Tract 3.03, Putnam County, Tennessee",2261,2014,247,0.890756302521008,0.109243697478992
"47141000400","Census Tract 4, Putnam County, Tennessee",3755,3461,294,0.921704394141145,0.0782956058588549
"47141000500","Census Tract 5, Putnam County, Tennessee",1609,1594,15,0.990677439403356,0.00932256059664383
"47141000600","Census Tract 6, Putnam County, Tennessee",3737,3414,323,0.913567032378914,0.0864329676210864
"47141000700","Census Tract 7, Putnam County, Tennessee",3265,3114,151,0.95375191424196,0.0462480857580398
"47141000800","Census Tract 8, Putnam County, Tennessee",6035,5317,718,0.88102734051367,0.11897265948633
"47141000900","Census Tract 9, Putnam County, Tennessee",5947,5913,34,0.994282831679839,0.00571716832016145
"47141001000","Census Tract 10, Putnam County, Tennessee",3506,3367,139,0.960353679406731,0.0396463205932687
"47141001100","Census Tract 11, Putnam County, Tennessee",6509,6221,288,0.955753571977262,0.0442464280227377
"47141001200","Census Tract 12, Putnam County, Tennessee",8236,7942,294,0.964303059737737,0.0356969402622632
"47141001300","Census Tract 13, Putnam County, Tennessee",2665,2468,197,0.926078799249531,0.073921200750469
"47143975000","Census Tract 9750, Rhea County, Tennessee",4617,4325,292,0.936755468919212,0.0632445310807884
"47143975100","Census Tract 9751, Rhea County, Tennessee",4496,4440,56,0.987544483985765,0.0124555160142349
"47143975200","Census Tract 9752, Rhea County, Tennessee",6200,5992,208,0.966451612903226,0.0335483870967742
"47143975300","Census Tract 9753, Rhea County, Tennessee",5861,5498,363,0.938065176591025,0.0619348234089746
"47143975401","Census Tract 9754.01, Rhea County, Tennessee",6469,6025,444,0.931364971402071,0.0686350285979286
"47143975402","Census Tract 9754.02, Rhea County, Tennessee",3572,3239,333,0.906774916013438,0.0932250839865622
"47145030100","Census Tract 301, Roane County, Tennessee",3234,2968,266,0.917748917748918,0.0822510822510822
"47145030201","Census Tract 302.01, Roane County, Tennessee",6556,6496,60,0.9908480780964,0.0091519219035997
"47145030202","Census Tract 302.02, Roane County, Tennessee",7142,6487,655,0.908288994679362,0.0917110053206385
"47145030300","Census Tract 303, Roane County, Tennessee",7173,6932,241,0.966401784469539,0.0335982155304615
"47145030400","Census Tract 304, Roane County, Tennessee",6469,6294,175,0.972947905394961,0.0270520946050394
"47145030500","Census Tract 305, Roane County, Tennessee",3945,3621,324,0.91787072243346,0.0821292775665399
"47145030600","Census Tract 306, Roane County, Tennessee",3866,3608,258,0.933264355923435,0.066735644076565
"47145030700","Census Tract 307, Roane County, Tennessee",4627,4450,177,0.961746271882429,0.0382537281175708
"47145030800","Census Tract 308, Roane County, Tennessee",5752,5371,381,0.933762169680111,0.0662378303198887
"47145030900","Census Tract 309, Roane County, Tennessee",5392,5260,132,0.975519287833828,0.0244807121661721
"47147080101","Census Tract 801.01, Robertson County, Tennessee",3673,3510,163,0.955622107269262,0.0443778927307378
"47147080103","Census Tract 801.03, Robertson County, Tennessee",5713,5559,154,0.973043934885349,0.0269560651146508
"47147080104","Census Tract 801.04, Robertson County, Tennessee",6442,6244,198,0.969264203663459,0.0307357963365414
"47147080200","Census Tract 802, Robertson County, Tennessee",5717,5243,474,0.917089382543292,0.082910617456708
"47147080301","Census Tract 803.01, Robertson County, Tennessee",2833,2056,777,0.725732439110484,0.274267560889516
"47147080302","Census Tract 803.02, Robertson County, Tennessee",2859,1613,1246,0.564183280867436,0.435816719132564
"47147080401","Census Tract 804.01, Robertson County, Tennessee",4894,3323,1571,0.678994687372293,0.321005312627707
"47147080402","Census Tract 804.02, Robertson County, Tennessee",4356,3829,527,0.879017447199265,0.120982552800735
"47147080500","Census Tract 805, Robertson County, Tennessee",3916,3700,216,0.944841675178754,0.0551583248212462
"47147080603","Census Tract 806.03, Robertson County, Tennessee",4846,4450,396,0.918283120099051,0.0817168799009492
"47147080604","Census Tract 806.04, Robertson County, Tennessee",3564,3560,4,0.998877665544332,0.00112233445566778
"47147080605","Census Tract 806.05, Robertson County, Tennessee",2999,2854,145,0.951650550183395,0.0483494498166055
"47147080606","Census Tract 806.06, Robertson County, Tennessee",5393,5290,103,0.980901168180975,0.0190988318190246
"47147080700","Census Tract 807, Robertson County, Tennessee",7142,6524,618,0.913469616353963,0.0865303836460375
"47149040101","Census Tract 401.01, Rutherford County, Tennessee",3239,2709,530,0.836369249768447,0.163630750231553
"47149040102","Census Tract 401.02, Rutherford County, Tennessee",3133,2431,702,0.775933609958506,0.224066390041494
"47149040103","Census Tract 401.03, Rutherford County, Tennessee",6324,3623,2701,0.572896900695762,0.427103099304238
"47149040104","Census Tract 401.04, Rutherford County, Tennessee",4815,3254,1561,0.675804776739356,0.324195223260644
"47149040105","Census Tract 401.05, Rutherford County, Tennessee",4145,3172,973,0.765259348612786,0.234740651387214
"47149040200","Census Tract 402, Rutherford County, Tennessee",3809,2962,847,0.777631924389604,0.222368075610396
"47149040302","Census Tract 403.02, Rutherford County, Tennessee",8752,7214,1538,0.82426873857404,0.17573126142596
"47149040303","Census Tract 403.03, Rutherford County, Tennessee",1997,1614,383,0.808212318477717,0.191787681522283
"47149040304","Census Tract 403.04, Rutherford County, Tennessee",2110,1776,334,0.841706161137441,0.158293838862559
"47149040305","Census Tract 403.05, Rutherford County, Tennessee",2167,1508,659,0.695892939547762,0.304107060452238
"47149040306","Census Tract 403.06, Rutherford County, Tennessee",3293,2773,520,0.842089280291528,0.157910719708472
"47149040307","Census Tract 403.07, Rutherford County, Tennessee",3025,2730,295,0.902479338842975,0.0975206611570248
"47149040308","Census Tract 403.08, Rutherford County, Tennessee",5480,4202,1278,0.766788321167883,0.233211678832117
"47149040403","Census Tract 404.03, Rutherford County, Tennessee",6969,6062,907,0.869852202611565,0.130147797388435
"47149040501","Census Tract 405.01, Rutherford County, Tennessee",6375,5989,386,0.939450980392157,0.0605490196078431
"47149040502","Census Tract 405.02, Rutherford County, Tennessee",7105,6363,742,0.895566502463054,0.104433497536946
"47149040600","Census Tract 406, Rutherford County, Tennessee",3930,3659,271,0.931043256997455,0.0689567430025445
"47149040701","Census Tract 407.01, Rutherford County, Tennessee",8159,7011,1148,0.85929648241206,0.14070351758794
"47149040702","Census Tract 407.02, Rutherford County, Tennessee",4656,4122,534,0.885309278350515,0.114690721649485
"47149040805","Census Tract 408.05, Rutherford County, Tennessee",7981,6137,1844,0.768951259240697,0.231048740759303
"47149040806","Census Tract 408.06, Rutherford County, Tennessee",6603,6190,413,0.937452673027412,0.0625473269725882
"47149040807","Census Tract 408.07, Rutherford County, Tennessee",4096,3729,367,0.910400390625,0.089599609375
"47149040808","Census Tract 408.08, Rutherford County, Tennessee",6066,5401,665,0.890372568414111,0.109627431585889
"47149040809","Census Tract 408.09, Rutherford County, Tennessee",3548,3116,432,0.878241262683202,0.121758737316798
"47149040810","Census Tract 408.10, Rutherford County, Tennessee",2130,1998,132,0.938028169014084,0.0619718309859155
"47149040901","Census Tract 409.01, Rutherford County, Tennessee",2352,2110,242,0.897108843537415,0.102891156462585
"47149040902","Census Tract 409.02, Rutherford County, Tennessee",6667,5883,784,0.882405879706015,0.117594120293985
"47149040903","Census Tract 409.03, Rutherford County, Tennessee",8363,6462,1901,0.772689226354179,0.227310773645821
"47149040904","Census Tract 409.04, Rutherford County, Tennessee",4837,3709,1128,0.766797601819309,0.233202398180691
"47149040905","Census Tract 409.05, Rutherford County, Tennessee",7079,5411,1668,0.764373499081791,0.235626500918209
"47149041000","Census Tract 410, Rutherford County, Tennessee",6364,5396,968,0.847894406033941,0.152105593966059
"47149041101","Census Tract 411.01, Rutherford County, Tennessee",7516,6442,1074,0.857104843001597,0.142895156998403
"47149041102","Census Tract 411.02, Rutherford County, Tennessee",3217,2578,639,0.801367733913584,0.198632266086416
"47149041201","Census Tract 412.01, Rutherford County, Tennessee",4735,3926,809,0.829144667370644,0.170855332629356
"47149041202","Census Tract 412.02, Rutherford County, Tennessee",3784,3140,644,0.829809725158562,0.170190274841438
"47149041301","Census Tract 413.01, Rutherford County, Tennessee",5266,4712,554,0.89479680972275,0.10520319027725
"47149041302","Census Tract 413.02, Rutherford County, Tennessee",5519,5033,486,0.911940568943649,0.0880594310563508
"47149041401","Census Tract 414.01, Rutherford County, Tennessee",4004,2788,1216,0.696303696303696,0.303696303696304
"47149041402","Census Tract 414.02, Rutherford County, Tennessee",5329,4051,1278,0.760180146368925,0.239819853631075
"47149041403","Census Tract 414.03, Rutherford County, Tennessee",6943,4987,1956,0.718277401699553,0.281722598300447
"47149041500","Census Tract 415, Rutherford County, Tennessee",3213,2367,846,0.736694677871149,0.263305322128851
"47149041600","Census Tract 416, Rutherford County, Tennessee",6308,4598,1710,0.728915662650602,0.271084337349398
"47149041700","Census Tract 417, Rutherford County, Tennessee",5432,4687,745,0.862849779086893,0.137150220913107
"47149041800","Census Tract 418, Rutherford County, Tennessee",4281,3024,1257,0.706377014716188,0.293622985283812
"47149041900","Census Tract 419, Rutherford County, Tennessee",3539,1797,1742,0.507770556654422,0.492229443345578
"47149042000","Census Tract 420, Rutherford County, Tennessee",5442,3976,1466,0.730613744946711,0.269386255053289
"47149042100","Census Tract 421, Rutherford County, Tennessee",8541,5351,3190,0.626507434726613,0.373492565273387
"47149042200","Census Tract 422, Rutherford County, Tennessee",5408,4766,642,0.881286982248521,0.118713017751479
"47149042300","Census Tract 423.00, Rutherford County, Tennessee",6471,4724,1747,0.730026271055478,0.269973728944522
"47151975000","Census Tract 9750, Scott County, Tennessee",4208,4135,73,0.982652091254753,0.0173479087452472
"47151975100","Census Tract 9751, Scott County, Tennessee",6545,6345,200,0.969442322383499,0.0305576776165012
"47151975200","Census Tract 9752, Scott County, Tennessee",5764,5701,63,0.989070090215128,0.0109299097848716
"47151975300","Census Tract 9753, Scott County, Tennessee",2964,2964,0,1,0
"47151975400","Census Tract 9754, Scott County, Tennessee",2690,2668,22,0.99182156133829,0.00817843866171009
"47153060101","Census Tract 601.01, Sequatchie County, Tennessee",7722,6632,1090,0.858844858844859,0.141155141155141
"47153060102","Census Tract 601.02, Sequatchie County, Tennessee",1825,1772,53,0.970958904109589,0.0290410958904109
"47153060200","Census Tract 602, Sequatchie County, Tennessee",4267,4157,110,0.974220764002812,0.0257792359971877
"47155080101","Census Tract 801.01, Sevier County, Tennessee",4141,3794,347,0.916203815503502,0.0837961844964984
"47155080102","Census Tract 801.02, Sevier County, Tennessee",6786,6494,292,0.956970232832302,0.0430297671676982
"47155080201","Census Tract 802.01, Sevier County, Tennessee",7482,7207,275,0.963245121625234,0.0367548783747661
"47155080202","Census Tract 802.02, Sevier County, Tennessee",4994,4759,235,0.952943532238686,0.0470564677613136
"47155080300","Census Tract 803, Sevier County, Tennessee",4910,4746,164,0.966598778004073,0.0334012219959267
"47155080400","Census Tract 804, Sevier County, Tennessee",6562,6212,350,0.94666260286498,0.0533373971350198
"47155080500","Census Tract 805, Sevier County, Tennessee",5491,5352,139,0.974685849572027,0.025314150427973
"47155080601","Census Tract 806.01, Sevier County, Tennessee",3857,3820,37,0.990407052113041,0.00959294788695875
"47155080602","Census Tract 806.02, Sevier County, Tennessee",9004,8685,319,0.964571301643714,0.0354286983562861
"47155080700","Census Tract 807.00, Sevier County, Tennessee",6805,6759,46,0.993240264511389,0.00675973548861131
"47155080801","Census Tract 808.01, Sevier County, Tennessee",2561,2072,489,0.809058961343225,0.190941038656775
"47155080802","Census Tract 808.02, Sevier County, Tennessee",6242,5922,320,0.948734380006408,0.0512656199935918
"47155080901","Census Tract 809.01, Sevier County, Tennessee",3106,3073,33,0.989375402446877,0.0106245975531229
"47155080902","Census Tract 809.02, Sevier County, Tennessee",4284,4157,127,0.970354808590103,0.0296451914098973
"47155081000","Census Tract 810, Sevier County, Tennessee",6197,5982,215,0.965305793125706,0.034694206874294
"47155081101","Census Tract 811.01, Sevier County, Tennessee",1457,1362,95,0.934797529169526,0.0652024708304736
"47155081102","Census Tract 811.02, Sevier County, Tennessee",3628,3434,194,0.946527012127894,0.0534729878721059
"47157000100","Census Tract 1, Shelby County, Tennessee",5409,3929,1480,0.72638195599926,0.27361804400074
"47157000300","Census Tract 3, Shelby County, Tennessee",1298,19,1279,0.0146379044684129,0.985362095531587
"47157000400","Census Tract 4, Shelby County, Tennessee",1471,140,1331,0.0951733514615908,0.904826648538409
"47157000600","Census Tract 6, Shelby County, Tennessee",2932,24,2908,0.00818553888130969,0.99181446111869
"47157000700","Census Tract 7, Shelby County, Tennessee",4588,580,4008,0.126416739319965,0.873583260680035
"47157000800","Census Tract 8, Shelby County, Tennessee",2564,24,2540,0.0093603744149766,0.990639625585023
"47157000900","Census Tract 9, Shelby County, Tennessee",3080,9,3071,0.00292207792207792,0.997077922077922
"47157001100","Census Tract 11, Shelby County, Tennessee",3794,1277,2517,0.336584080126516,0.663415919873484
"47157001200","Census Tract 12, Shelby County, Tennessee",3582,2341,1241,0.653545505304299,0.346454494695701
"47157001300","Census Tract 13, Shelby County, Tennessee",3445,809,2636,0.234833091436865,0.765166908563135
"47157001400","Census Tract 14, Shelby County, Tennessee",1517,147,1370,0.0969017798286091,0.903098220171391
"47157001500","Census Tract 15, Shelby County, Tennessee",1753,198,1555,0.112949229891614,0.887050770108386
"47157001600","Census Tract 16, Shelby County, Tennessee",3431,2881,550,0.839696881375692,0.160303118624308
"47157001700","Census Tract 17, Shelby County, Tennessee",3340,1448,1892,0.433532934131737,0.566467065868263
"47157001900","Census Tract 19, Shelby County, Tennessee",1868,33,1835,0.0176659528907923,0.982334047109208
"47157002000","Census Tract 20, Shelby County, Tennessee",1425,123,1302,0.0863157894736842,0.913684210526316
"47157002100","Census Tract 21, Shelby County, Tennessee",826,46,780,0.0556900726392252,0.944309927360775
"47157002400","Census Tract 24, Shelby County, Tennessee",1800,323,1477,0.179444444444444,0.820555555555556
"47157002500","Census Tract 25, Shelby County, Tennessee",3874,1470,2404,0.379452762003098,0.620547237996902
"47157002600","Census Tract 26, Shelby County, Tennessee",2229,1981,248,0.888739344997757,0.111260655002243
"47157002700","Census Tract 27, Shelby County, Tennessee",2711,715,1996,0.263740317226116,0.736259682773884
"47157002800","Census Tract 28, Shelby County, Tennessee",4106,493,3613,0.120068192888456,0.879931807111544
"47157002900","Census Tract 29, Shelby County, Tennessee",4442,3960,482,0.891490319675822,0.108509680324178
"47157003000","Census Tract 30, Shelby County, Tennessee",2922,1019,1903,0.348733744010951,0.651266255989049
"47157003100","Census Tract 31, Shelby County, Tennessee",3676,2883,793,0.784276387377584,0.215723612622416
"47157003200","Census Tract 32, Shelby County, Tennessee",3651,2751,900,0.753492193919474,0.246507806080526
"47157003300","Census Tract 33, Shelby County, Tennessee",2440,2383,57,0.976639344262295,0.023360655737705
"47157003400","Census Tract 34, Shelby County, Tennessee",2057,1239,818,0.602333495381624,0.397666504618376
"47157003500","Census Tract 35, Shelby County, Tennessee",2891,2349,542,0.812521618817018,0.187478381182982
"47157003600","Census Tract 36, Shelby County, Tennessee",1910,920,990,0.481675392670157,0.518324607329843
"47157003700","Census Tract 37, Shelby County, Tennessee",1285,400,885,0.311284046692607,0.688715953307393
"47157003800","Census Tract 38, Shelby County, Tennessee",1029,275,754,0.267249757045675,0.732750242954325
"47157003900","Census Tract 39, Shelby County, Tennessee",1497,226,1271,0.150968603874415,0.849031396125585
"47157004200","Census Tract 42, Shelby County, Tennessee",1961,1329,632,0.677715451300357,0.322284548699643
"47157004300","Census Tract 43, Shelby County, Tennessee",1250,698,552,0.5584,0.4416
"47157004600","Census Tract 46, Shelby County, Tennessee",832,82,750,0.0985576923076923,0.901442307692308
"47157005500","Census Tract 55, Shelby County, Tennessee",3623,21,3602,0.0057963014076732,0.994203698592327
"47157005800","Census Tract 58, Shelby County, Tennessee",1224,9,1215,0.00735294117647059,0.992647058823529
