"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
29095013703,29095013703,5527,4605,922,0.833182558349919,0.166817441650081
29095013704,29095013704,6003,5404,599,0.900216558387473,0.0997834416125271
29095013802,29095013802,8421,7384,1037,0.876855480346752,0.123144519653248
29095013902,29095013902,1282,1223,59,0.953978159126365,0.0460218408736349
29095013904,29095013904,6843,5999,844,0.87666228262458,0.12333771737542
29095013916,29095013916,5331,4672,659,0.876383417745264,0.123616582254736
29095014002,29095014002,1683,1617,66,0.96078431372549,0.0392156862745098
29095014004,29095014004,2871,2670,201,0.929989550679206,0.0700104493207941
29095014005,29095014005,5278,5060,218,0.958696475937855,0.0413035240621448
29095014006,29095014006,6096,5711,385,0.936843832020997,0.0631561679790026
29095014007,29095014007,5636,5155,481,0.914655784244145,0.0853442157558553
29095014101,29095014101,6783,5677,1106,0.836945304437565,0.163054695562435
29095014105,29095014105,7828,6924,904,0.884517118037813,0.115482881962187
29095014108,29095014108,6581,5697,884,0.865673909740161,0.134326090259839
29095014111,29095014111,2877,2566,311,0.89190128606187,0.10809871393813
29095014112,29095014112,790,729,61,0.922784810126582,0.0772151898734177
29095014114,29095014114,7219,6377,842,0.883363346723923,0.116636653276077
29095014120,29095014120,2771,2489,282,0.898231685312162,0.101768314687838
29095014203,29095014203,4085,3566,519,0.872949816401469,0.127050183598531
29095014204,29095014204,7993,6595,1398,0.82509695983986,0.17490304016014
29095014300,29095014300,5174,3692,1482,0.71356783919598,0.28643216080402
29095014501,29095014501,3949,3364,585,0.851861230691314,0.148138769308686
29095014502,29095014502,4546,4091,455,0.899912010558733,0.100087989441267
29095014603,29095014603,3656,3250,406,0.888949671772429,0.111050328227571
29095014604,29095014604,4737,3913,824,0.826050242769685,0.173949757230315
29095014702,29095014702,5042,4636,406,0.919476398254661,0.0805236017453391
29095014804,29095014804,2665,2507,158,0.940712945590994,0.0592870544090056
29095014806,29095014806,4293,3755,538,0.874679711157699,0.125320288842301
29095014903,29095014903,4626,4452,174,0.962386511024643,0.0376134889753567
29095014904,29095014904,6253,5566,687,0.890132736286582,0.109867263713418
29095014905,29095014905,4844,4510,334,0.931048720066061,0.0689512799339389
29095015000,29095015000,3741,3569,172,0.954022988505747,0.0459770114942529
29095015100,29095015100,5669,5115,554,0.90227553360381,0.0977244663961898
29095015200,29095015200,1727,1334,393,0.772437753329473,0.227562246670527
29095015400,29095015400,3826,686,3140,0.179299529534762,0.820700470465238
29095015500,29095015500,1415,1058,357,0.747703180212014,0.252296819787986
29095015600,29095015600,2417,1818,599,0.752172114191146,0.247827885808854
29095015800,29095015800,1485,1175,310,0.791245791245791,0.208754208754209
29095015900,29095015900,1683,787,896,0.467617349970291,0.532382650029709
29095016000,29095016000,1840,321,1519,0.17445652173913,0.82554347826087
29095016300,29095016300,2450,1054,1396,0.430204081632653,0.569795918367347
29095016400,29095016400,1873,511,1362,0.272824345969034,0.727175654030966
29095016500,29095016500,1931,101,1830,0.0523045054375971,0.947695494562403
29095016900,29095016900,2367,195,2172,0.082382762991128,0.917617237008872
29095017000,29095017000,2325,1568,757,0.674408602150538,0.325591397849462
29095017200,29095017200,4591,1637,2954,0.356567196689174,0.643432803310826
29095017500,29095017500,2028,1042,986,0.513806706114398,0.486193293885602
29095017600,29095017600,4926,3155,1771,0.640479090539992,0.359520909460008
29095017700,29095017700,5101,4652,449,0.911978043520878,0.0880219564791217
29095017800,29095017800,2933,1268,1665,0.432321854756222,0.567678145243778
29095017900,29095017900,4705,3837,868,0.815515409139214,0.184484590860786
29095018000,29095018000,3644,3220,424,0.88364434687157,0.11635565312843
29095018100,29095018100,6643,5728,915,0.862261026644588,0.137738973355412
29095018200,29095018200,3225,2696,529,0.835968992248062,0.164031007751938
29095018500,29095018500,3302,2660,642,0.80557238037553,0.19442761962447
29095018600,29095018600,3043,2809,234,0.923102201774565,0.0768977982254354
29095019300,29095019300,6394,5540,854,0.866437284954645,0.133562715045355
29095988300,29095988300,102,100,2,0.980392156862745,0.0196078431372549
29095989100,29095989100,13,11,2,0.846153846153846,0.153846153846154
29101960100,29101960100,8677,8369,308,0.964503860781376,0.0354961392186239
29101960200,29101960200,5193,4940,253,0.951280569998074,0.0487194300019257
29101960300,29101960300,8910,8231,679,0.923793490460157,0.0762065095398429
29101960400,29101960400,6551,5417,1134,0.826896656998931,0.173103343001069
29101960500,29101960500,7447,6448,999,0.865852020948033,0.134147979051967
29101960900,29101960900,4939,4762,177,0.964162785989067,0.0358372140109334
29107090100,29107090100,5286,4946,340,0.935679152478244,0.0643208475217556
29107090200,29107090200,5829,5245,584,0.899811288385658,0.100188711614342
29107090400,29107090400,6794,6397,397,0.941566087724463,0.0584339122755373
29107090500,29107090500,3849,3745,104,0.972979994803845,0.0270200051961549
29107090601,29107090601,6233,5922,311,0.950104283651532,0.0498957163484678
29107090602,29107090602,3873,3727,146,0.962303124193132,0.0376968758068681
29165030001,29165030001,7735,6228,1507,0.805171299288946,0.194828700711054
29165030002,29165030002,2828,2196,632,0.776520509193777,0.223479490806223
29165030101,29165030101,3194,2921,273,0.914527238572323,0.0854727614276769
29165030102,29165030102,3047,2439,608,0.800459468329504,0.199540531670496
29165030103,29165030103,5365,4678,687,0.871947809878844,0.128052190121156
29165030201,29165030201,1817,1606,211,0.883874518436984,0.116125481563016
29165030205,29165030205,6689,5519,1170,0.825085962027209,0.174914037972791
29165030207,29165030207,5283,4629,654,0.876206700738217,0.123793299261783
29165030208,29165030208,2470,2308,162,0.934412955465587,0.065587044534413
29165030211,29165030211,2899,2066,833,0.712659537771645,0.287340462228355
29165030306,29165030306,3504,3328,176,0.949771689497717,0.0502283105022832
29165030307,29165030307,11,11,0,1,0
29165030308,29165030308,5023,4143,880,0.824805892892694,0.175194107107306
29165030401,29165030401,5228,4942,286,0.945294567712318,0.0547054322876818
29165030600,29165030600,7154,6907,247,0.965473860777188,0.0345261392228124
29177080100,29177080100,3450,3341,109,0.968405797101449,0.0315942028985507
29013070200,29013070200,4411,4257,154,0.965087281795511,0.0349127182044888
29021002800,29021002800,4854,4708,146,0.969921714050268,0.0300782859497322
29025950100,29025950100,2939,2845,94,0.968016332085743,0.0319836679142566
29037060100,29037060100,1703,1415,288,0.830886670581327,0.169113329418673
29037060500,29037060500,2967,2904,63,0.978766430738119,0.0212335692618807
29037061001,29037061001,4591,4360,231,0.949684164670006,0.0503158353299935
29037061100,29037061100,4133,4017,116,0.971933220421002,0.0280667795789983
29037061300,29037061300,5837,4786,1051,0.819941750899435,0.180058249100565
29047020201,29047020201,5004,3546,1458,0.70863309352518,0.29136690647482
29047020500,29047020500,5911,4638,1273,0.784638809000169,0.215361190999831
29047020602,29047020602,4098,3031,1067,0.739629087359688,0.260370912640312
29047020902,29047020902,2369,2087,282,0.880962431405656,0.119037568594344
29047021103,29047021103,3641,3230,411,0.8871189233727,0.1128810766273
29047021206,29047021206,7118,6178,940,0.867940432705816,0.132059567294184
29047021900,29047021900,5991,5733,258,0.956935403104657,0.043064596895343
29049960300,29049960300,4348,4033,315,0.927552897884085,0.0724471021159153
29095000300,29095000300,1393,591,802,0.424264178033022,0.575735821966978
29095001100,29095001100,1709,1206,503,0.705675833820948,0.294324166179052
29095003700,29095003700,1008,67,941,0.066468253968254,0.933531746031746
29095003800,29095003800,1689,55,1634,0.0325636471284784,0.967436352871522
29095004300,29095004300,2168,1171,997,0.540129151291513,0.459870848708487
29095004600,29095004600,2501,1901,600,0.760095961615354,0.239904038384646
29095005100,29095005100,1651,1017,634,0.615990308903695,0.384009691096305
29095005400,29095005400,903,40,863,0.044296788482835,0.955703211517165
29095005500,29095005500,886,31,855,0.0349887133182844,0.965011286681716
29095005601,29095005601,1556,69,1487,0.0443444730077121,0.955655526992288
29095005602,29095005602,1457,44,1413,0.0301990391214825,0.969800960878518
29095005700,29095005700,2187,41,2146,0.0187471422039323,0.981252857796068
29095005801,29095005801,1844,67,1777,0.0363340563991323,0.963665943600868
29095006000,29095006000,1346,50,1296,0.037147102526003,0.962852897473997
29095006100,29095006100,2542,58,2484,0.022816679779701,0.977183320220299
29095006700,29095006700,1795,1245,550,0.693593314763231,0.306406685236769
29095006900,29095006900,1213,948,265,0.781533388293487,0.218466611706513
29095007100,29095007100,2847,2451,396,0.860906217070601,0.139093782929399
29095007600,29095007600,2205,134,2071,0.0607709750566893,0.939229024943311
29095007700,29095007700,1624,46,1578,0.0283251231527094,0.971674876847291
29095007802,29095007802,2191,71,2120,0.0324052943861251,0.967594705613875
29095007900,29095007900,3681,182,3499,0.0494430861179027,0.950556913882097
29095008100,29095008100,2223,305,1918,0.137201979307242,0.862798020692758
29095008800,29095008800,3602,215,3387,0.0596890616324264,0.940310938367574
29095009000,29095009000,4413,354,4059,0.0802175390890551,0.919782460910945
29095009200,29095009200,2795,2576,219,0.921645796064401,0.0783542039355993
29095009300,29095009300,2316,2059,257,0.889032815198618,0.110967184801382
29095009500,29095009500,3145,898,2247,0.285532591414944,0.714467408585056
29095010001,29095010001,1696,1413,283,0.83313679245283,0.16686320754717
29095010500,29095010500,4912,2300,2612,0.468241042345277,0.531758957654723
29095011700,29095011700,4177,3495,682,0.836724922192961,0.163275077807039
29095012100,29095012100,5480,4435,1045,0.809306569343066,0.190693430656934
29095012200,29095012200,6205,5383,822,0.867526188557615,0.132473811442385
29095012803,29095012803,2086,1542,544,0.7392138063279,0.2607861936721
29095013208,29095013208,3002,605,2397,0.201532311792139,0.798467688207861
29095013405,29095013405,2089,1283,806,0.614169459071326,0.385830540928674
29095013408,29095013408,5592,4025,1567,0.719778254649499,0.280221745350501
29095013502,29095013502,5584,5131,453,0.918875358166189,0.0811246418338109
29095013801,29095013801,5541,4695,846,0.847319978343259,0.152680021656741
29095013901,29095013901,6337,6123,214,0.966230077323655,0.0337699226763453
29095014400,29095014400,2241,1278,963,0.570281124497992,0.429718875502008
29095014601,29095014601,5108,4569,539,0.894479248238058,0.105520751761942
29095014701,29095014701,3709,3096,613,0.834726341331895,0.165273658668105
29095014902,29095014902,2039,1962,77,0.962236390387445,0.0377636096125552
29095015300,29095015300,3149,1627,1522,0.516671959352175,0.483328040647825
29095015700,29095015700,1886,1439,447,0.762990455991516,0.237009544008484
29095016100,29095016100,2046,127,1919,0.0620723362658847,0.937927663734115
29095016200,29095016200,1155,158,997,0.136796536796537,0.863203463203463
29095016600,29095016600,1771,83,1688,0.0468661773009599,0.95313382269904
29095016700,29095016700,3368,2122,1246,0.630047505938242,0.369952494061758
29095016800,29095016800,3556,2822,734,0.793588301462317,0.206411698537683
29095017100,29095017100,3856,145,3711,0.037603734439834,0.962396265560166
29095017300,29095017300,3281,2697,584,0.822005486132277,0.177994513867723
29095017400,29095017400,2708,762,1946,0.281388478581979,0.718611521418021
29101960600,29101960600,3560,3087,473,0.867134831460674,0.132865168539326
29165030209,29165030209,7799,6512,1287,0.834978843441467,0.165021156558533
29165030210,29165030210,1720,1412,308,0.82093023255814,0.17906976744186
29165030305,29165030305,8221,7438,783,0.904756112395086,0.0952438876049142
29165030500,29165030500,5953,5345,608,0.897866621871325,0.102133378128675
29165030700,29165030700,3382,3286,96,0.971614429331756,0.0283855706682437
29177080000,29177080000,7396,7207,189,0.974445646295295,0.0255543537047053
29177080200,29177080200,6433,6031,402,0.937509715529302,0.0624902844706979
29177080300,29177080300,6215,6056,159,0.974416733708769,0.0255832662912309
